start_time_dt,avg_cpu,avg_mem,start_time
2019-05-18 11:05:00+00:00,0.315838712679465,0.16309039441708287,1509300000000
2019-05-18 11:10:00+00:00,0.2915827962584917,0.17774331706079965,1509600000000
2019-05-18 11:15:00+00:00,0.3420795592756315,0.23431567768167244,1509900000000
2019-05-18 11:20:00+00:00,0.3322300643764297,0.19155381572192257,1510200000000
2019-05-18 11:25:00+00:00,0.32892570349227085,0.19573619360062702,1510500000000
2019-05-18 11:30:00+00:00,0.33294808069615517,0.21997626542149973,1510800000000
2019-05-18 11:35:00+00:00,0.3669262443005523,0.22697316240725698,1511100000000
2019-05-18 11:40:00+00:00,0.3630755470589285,0.18639981264086553,1511400000000
2019-05-18 11:45:00+00:00,0.3059028649590579,0.1855194632925384,1511700000000
2019-05-18 11:50:00+00:00,0.352307155315724,0.24162899140274635,1512000000000
2019-05-18 11:55:00+00:00,0.3276137789682755,0.1958294436516153,1512300000000
2019-05-18 12:00:00+00:00,0.329981916322755,0.14315936120410544,1512600000000
2019-05-18 12:05:00+00:00,0.2861327763180087,0.17944396562262666,1512900000000
2019-05-18 12:10:00+00:00,0.3164772957072925,0.1859172486334948,1513200000000
2019-05-18 12:15:00+00:00,0.3034640333457259,0.1454965317290112,1513500000000
2019-05-18 12:20:00+00:00,0.33604593656718346,0.16804340013923438,1513800000000
2019-05-18 12:25:00+00:00,0.34059950518584836,0.22386184597728517,1514100000000
2019-05-18 12:30:00+00:00,0.27731033551907863,0.1517385463995456,1514400000000
2019-05-18 12:35:00+00:00,0.317910751512301,0.17259652329266076,1514700000000
2019-05-18 12:40:00+00:00,0.3402695041588275,0.20344893127666314,1515000000000
2019-05-18 12:45:00+00:00,0.31350921281421557,0.17522146772213057,1515300000000
2019-05-18 12:50:00+00:00,0.3311645628569262,0.20069971026971062,1515600000000
2019-05-18 12:55:00+00:00,0.3228773976023083,0.18967203797265159,1515900000000
2019-05-18 13:00:00+00:00,0.3218887452490798,0.169133335547575,1516200000000
2019-05-18 13:05:00+00:00,0.30876173415207875,0.17503308452001956,1516500000000
2019-05-18 13:10:00+00:00,0.2889203709739644,0.1822072890105607,1516800000000
2019-05-18 13:15:00+00:00,0.2898172498090983,0.17472871069023146,1517100000000
2019-05-18 13:20:00+00:00,0.3253631656292146,0.19357904972969212,1517400000000
2019-05-18 13:25:00+00:00,0.31042645661390855,0.2250035587919328,1517700000000
2019-05-18 13:30:00+00:00,0.3060616849845487,0.19825776149843996,1518000000000
2019-05-18 13:35:00+00:00,0.29908280991035846,0.19649851124264192,1518300000000
2019-05-18 13:40:00+00:00,0.30012016892366006,0.1767527331982975,1518600000000
2019-05-18 13:45:00+00:00,0.3257608137863328,0.19985939207882517,1518900000000
2019-05-18 13:50:00+00:00,0.29665229889492767,0.16936937954644274,1519200000000
2019-05-18 13:55:00+00:00,0.27500716353453997,0.18055529343120655,1519500000000
2019-05-18 14:00:00+00:00,0.3151101794118026,0.18685810956510068,1519800000000
2019-05-18 14:05:00+00:00,0.2944864695458701,0.1811394367061332,1520100000000
2019-05-18 14:10:00+00:00,0.297497745293699,0.18171087321932275,1520400000000
2019-05-18 14:15:00+00:00,0.32724700797337175,0.19598486715591396,1520700000000
2019-05-18 14:20:00+00:00,0.2928504843852276,0.23447405197425195,1521000000000
2019-05-18 14:25:00+00:00,0.2971531418802752,0.16495949957827066,1521300000000
2019-05-18 14:30:00+00:00,0.265841197884385,0.14599048812745713,1521600000000
2019-05-18 14:35:00+00:00,0.2830198389724686,0.18369383831971628,1521900000000
2019-05-18 14:40:00+00:00,0.2975416318164621,0.16662159910837365,1522200000000
2019-05-18 14:45:00+00:00,0.25212682977835443,0.14544797064003478,1522500000000
2019-05-18 14:50:00+00:00,0.2850807246060547,0.14932021569652046,1522800000000
2019-05-18 14:55:00+00:00,0.2808565268729707,0.17834507451183415,1523100000000
2019-05-18 15:00:00+00:00,0.27739176628973145,0.1765202046635219,1523400000000
2019-05-18 15:05:00+00:00,0.29498402522939365,0.1706865739391673,1523700000000
2019-05-18 15:10:00+00:00,0.2785550792170971,0.18142938129985972,1524000000000
2019-05-18 15:15:00+00:00,0.29900497689880623,0.1422404858646119,1524300000000
2019-05-18 15:20:00+00:00,0.24710190669665658,0.1341240759877071,1524600000000
2019-05-18 15:25:00+00:00,0.2671764566164199,0.15690629024563332,1524900000000
2019-05-18 15:30:00+00:00,0.26358688341244046,0.13470648010940522,1525200000000
2019-05-18 15:35:00+00:00,0.23790857960165687,0.10777088701261966,1525500000000
2019-05-18 15:40:00+00:00,0.27577347660559426,0.1593061666625876,1525800000000
2019-05-18 15:45:00+00:00,0.30045400106999653,0.19415280238321275,1526100000000
2019-05-18 15:50:00+00:00,0.2508937086512362,0.17617839301927196,1526400000000
2019-05-18 15:55:00+00:00,0.25856918826733033,0.14419575529629072,1526700000000
2019-05-18 16:00:00+00:00,0.2473570361829728,0.16307853846221557,1527000000000
2019-05-18 16:05:00+00:00,0.22855717749532026,0.1498651472587055,1527300000000
2019-05-18 16:10:00+00:00,0.20354153087365978,0.1464970820108858,1527600000000
2019-05-18 16:15:00+00:00,0.2229361672042774,0.1267578797154864,1527900000000
2019-05-18 16:20:00+00:00,0.20627579386429232,0.0877954664148819,1528200000000
2019-05-18 16:25:00+00:00,0.2652301561511044,0.16054181073911755,1528500000000
2019-05-18 16:30:00+00:00,0.22585032097629762,0.1152343177663841,1528800000000
2019-05-18 16:35:00+00:00,0.2182112080505002,0.11645662264905998,1529100000000
2019-05-18 16:40:00+00:00,0.23986387577238424,0.13789394258236687,1529400000000
2019-05-18 16:45:00+00:00,0.19657256440502377,0.11116498601603139,1529700000000
2019-05-18 16:50:00+00:00,0.20057414472110463,0.12317567217057866,1530000000000
2019-05-18 16:55:00+00:00,0.21415524193406546,0.14255627148883163,1530300000000
2019-05-18 17:00:00+00:00,0.2302315699271793,0.13078423029078826,1530600000000
2019-05-18 17:05:00+00:00,0.21653380697452485,0.137834234316875,1530900000000
2019-05-18 17:10:00+00:00,0.2082935560521436,0.12527245382989627,1531200000000
2019-05-18 17:15:00+00:00,0.20170090300713958,0.13973042972185265,1531500000000
2019-05-18 17:20:00+00:00,0.20494083264946453,0.11919266256755238,1531800000000
2019-05-18 17:25:00+00:00,0.1977543438088495,0.11707407276981857,1532100000000
2019-05-18 17:30:00+00:00,0.16989615000413538,0.09444968104250309,1532400000000
2019-05-18 17:35:00+00:00,0.18818217121601355,0.10966433193043822,1532700000000
2019-05-18 17:40:00+00:00,0.16254403267823903,0.08185665704002593,1533000000000
2019-05-18 17:45:00+00:00,0.1823904535758706,0.09178232642265209,1533300000000
2019-05-18 17:50:00+00:00,0.1679021714972578,0.11625661060400919,1533600000000
2019-05-18 17:55:00+00:00,0.22504597632195095,0.11336355212947853,1533900000000
2019-05-18 18:00:00+00:00,0.1702021123249669,0.09573890560102206,1534200000000
2019-05-18 18:05:00+00:00,0.1396568648084726,0.1041009746105035,1534500000000
2019-05-18 18:10:00+00:00,0.16180126545943913,0.09002674337559133,1534800000000
2019-05-18 18:15:00+00:00,0.17161837219490167,0.1195458323906525,1535100000000
2019-05-18 18:20:00+00:00,0.19144947306645665,0.10304876942533715,1535400000000
2019-05-18 18:25:00+00:00,0.14295036521787532,0.06474694700372131,1535700000000
2019-05-18 18:30:00+00:00,0.11985584501985333,0.04001698991389559,1536000000000
2019-05-18 18:35:00+00:00,0.1646154545223555,0.1250237540988665,1536300000000
2019-05-18 18:40:00+00:00,0.11745191034307814,0.04773372257315857,1536600000000
2019-05-18 18:45:00+00:00,0.13313834286743126,0.09482673752296061,1536900000000
2019-05-18 18:50:00+00:00,0.1335205370879523,0.06011338171690374,1537200000000
2019-05-18 18:55:00+00:00,0.134107224862851,0.10681201327650702,1537500000000
2019-05-18 19:00:00+00:00,0.14612709904277518,0.13181191391796712,1537800000000
2019-05-18 19:05:00+00:00,0.11553351780517947,0.03558950948930094,1538100000000
2019-05-18 19:10:00+00:00,0.12061398947546724,0.05067326500210406,1538400000000
2019-05-18 19:15:00+00:00,0.1227070064788709,0.08908684116338703,1538700000000
2019-05-18 19:20:00+00:00,0.12291115987374582,0.08400755439156378,1539000000000
2019-05-18 19:25:00+00:00,0.11882694886271505,0.08683460641283286,1539300000000
2019-05-18 19:30:00+00:00,0.12256760064968744,0.062065449381724945,1539600000000
2019-05-18 19:35:00+00:00,0.1277286756029129,0.11638788858221509,1539900000000
2019-05-18 19:40:00+00:00,0.11573772082969264,0.07180362183161107,1540200000000
2019-05-18 19:45:00+00:00,0.1140200736039999,0.04407279262552955,1540500000000
2019-05-18 19:50:00+00:00,0.07039880023537237,0.03717631014036452,1540800000000
2019-05-18 19:55:00+00:00,0.10017568308985005,0.036034071929333375,1541100000000
2019-05-18 20:00:00+00:00,0.10592348429336615,0.0953729177471018,1541400000000
2019-05-18 20:05:00+00:00,0.10811005738955232,0.05165940917772906,1541700000000
2019-05-18 20:10:00+00:00,0.07691915437441149,0.05600116231953933,1542000000000
2019-05-18 20:15:00+00:00,0.07485867954928535,0.0355017448299276,1542300000000
2019-05-18 20:20:00+00:00,0.07387040993056086,0.03201449976308625,1542600000000
2019-05-18 20:25:00+00:00,0.0934346085210669,0.017855681487019125,1542900000000
2019-05-18 20:30:00+00:00,0.10078007341384282,0.07243153610811703,1543200000000
2019-05-18 20:35:00+00:00,0.06939283258211355,0.06761932460185181,1543500000000
2019-05-18 20:40:00+00:00,0.0931855492640039,0.0375919779310993,1543800000000
2019-05-18 20:45:00+00:00,0.07502605725161471,0.014111052050995398,1544100000000
2019-05-18 20:50:00+00:00,0.06764797553662477,0.056655106176731446,1544400000000
2019-05-18 20:55:00+00:00,0.06353146814741205,0.005194053906322202,1544700000000
2019-05-18 21:00:00+00:00,0.08036621011406062,0.07261038478740153,1545000000000
2019-05-18 21:05:00+00:00,0.06967085091566697,0.02371460809030777,1545300000000
2019-05-18 21:10:00+00:00,0.10645268580921093,0.04180575662903403,1545600000000
2019-05-18 21:15:00+00:00,0.04172120268487442,0.030001970033550485,1545900000000
2019-05-18 21:20:00+00:00,0.06701092312830821,0.01944376817675618,1546200000000
2019-05-18 21:25:00+00:00,0.04400275178428213,0.012259429444705091,1546500000000
2019-05-18 21:30:00+00:00,0.03519459254987446,0.02819639418334481,1546800000000
2019-05-18 21:35:00+00:00,0.05041318884140007,0.0,1547100000000
2019-05-18 21:40:00+00:00,0.05148535405590306,0.06373959735210828,1547400000000
2019-05-18 21:45:00+00:00,0.10526802925582045,0.06403362020280702,1547700000000
2019-05-18 21:50:00+00:00,0.04144725570329153,0.0,1548000000000
2019-05-18 21:55:00+00:00,0.020812422587141943,0.0,1548300000000
2019-05-18 22:00:00+00:00,0.04722307044888873,0.04816676983454928,1548600000000
2019-05-18 22:05:00+00:00,0.0,0.012021058701482068,1548900000000
2019-05-18 22:10:00+00:00,0.03680368381562655,0.04981782343508015,1549200000000
2019-05-18 22:15:00+00:00,0.037497927749333325,0.008843899753515296,1549500000000
2019-05-18 22:20:00+00:00,0.0516680618256292,0.03693251383839358,1549800000000
2019-05-18 22:25:00+00:00,0.05391183423175061,0.040878458774723916,1550100000000
2019-05-18 22:30:00+00:00,0.023096677745152536,0.027763356652136258,1550400000000
2019-05-18 22:35:00+00:00,0.028950428203870546,0.039915879390963714,1550700000000
2019-05-18 22:40:00+00:00,0.015501468047678412,0.0,1551000000000
2019-05-18 22:45:00+00:00,0.007190896146246729,0.002031132332538422,1551300000000
2019-05-18 22:50:00+00:00,0.03494590853093418,0.008764550206957607,1551600000000
2019-05-18 22:55:00+00:00,0.0023402553146227335,0.00035191572164612714,1551900000000
2019-05-18 23:00:00+00:00,0.018651921378535573,0.025159808468380847,1552200000000
2019-05-18 23:05:00+00:00,0.006242432552248149,0.0,1552500000000
2019-05-18 23:10:00+00:00,0.03641037376892635,0.044033655650541514,1552800000000
2019-05-18 23:15:00+00:00,0.06078580992484534,0.013687843469632213,1553100000000
2019-05-18 23:20:00+00:00,0.0,0.0,1553400000000
2019-05-18 23:25:00+00:00,0.0,0.02487883849932249,1553700000000
2019-05-18 23:30:00+00:00,0.02070219975359383,0.018981514211824403,1554000000000
2019-05-18 23:35:00+00:00,0.023136060741362895,0.02067223541009093,1554300000000
2019-05-18 23:40:00+00:00,0.026888425865828545,0.0,1554600000000
2019-05-18 23:45:00+00:00,0.013353084542855899,0.0,1554900000000
2019-05-18 23:50:00+00:00,0.018102203008434882,0.029686449738439306,1555200000000
2019-05-18 23:55:00+00:00,0.029372015259936782,0.005840338246274272,1555500000000
2019-05-19 00:00:00+00:00,0.042808617852896774,0.015786933245741076,1555800000000
2019-05-19 00:05:00+00:00,0.0,0.019279025021094236,1556100000000
2019-05-19 00:10:00+00:00,0.014791755759869915,0.0,1556400000000
2019-05-19 00:15:00+00:00,0.02663900405969747,0.021368105093543643,1556700000000
2019-05-19 00:20:00+00:00,0.004266828749579014,0.0034182437731012367,1557000000000
2019-05-19 00:25:00+00:00,0.05758438634644241,0.0344969172906006,1557300000000
2019-05-19 00:30:00+00:00,0.010658406522686863,0.0,1557600000000
2019-05-19 00:35:00+00:00,0.023017141911912505,0.002213181517880936,1557900000000
2019-05-19 00:40:00+00:00,0.03551039009612565,0.0,1558200000000
2019-05-19 00:45:00+00:00,0.013181512163477772,0.017562207818912795,1558500000000
2019-05-19 00:50:00+00:00,0.0,0.0,1558800000000
2019-05-19 00:55:00+00:00,0.017878376767457876,0.030101918483819753,1559100000000
2019-05-19 01:00:00+00:00,0.04786660384184706,0.024228861473295175,1559400000000
2019-05-19 01:05:00+00:00,0.02143517486196373,0.0,1559700000000
2019-05-19 01:10:00+00:00,0.012208215803030917,0.002568651838850137,1560000000000
2019-05-19 01:15:00+00:00,0.048682258099122494,0.020992210876744008,1560300000000
2019-05-19 01:20:00+00:00,0.024652831183874582,0.0349737669448858,1560600000000
2019-05-19 01:25:00+00:00,0.022231714445687206,0.005959024882381677,1560900000000
2019-05-19 01:30:00+00:00,0.03665719191657319,0.0164701075259374,1561200000000
2019-05-19 01:35:00+00:00,0.0503821712133473,0.05846023683785709,1561500000000
2019-05-19 01:40:00+00:00,0.08396588035693159,0.060544874643425936,1561800000000
2019-05-19 01:45:00+00:00,0.05430547758991201,0.06583740687401714,1562100000000
2019-05-19 01:50:00+00:00,0.062450729906589036,0.06265133802523151,1562400000000
2019-05-19 01:55:00+00:00,0.030691107108560725,0.0006714124978793416,1562700000000
2019-05-19 02:00:00+00:00,0.021912160646278305,0.03294631347576914,1563000000000
2019-05-19 02:05:00+00:00,0.045357068613662684,0.05772030700968944,1563300000000
2019-05-19 02:10:00+00:00,0.04799579254437101,0.059453738173091,1563600000000
2019-05-19 02:15:00+00:00,0.026084303327325597,0.03541250166792911,1563900000000
2019-05-19 02:20:00+00:00,0.04601019164746006,0.04695657488665955,1564200000000
2019-05-19 02:25:00+00:00,0.05942243917203786,0.029600242629711716,1564500000000
2019-05-19 02:30:00+00:00,0.06062153352334374,0.01962527842701475,1564800000000
2019-05-19 02:35:00+00:00,0.0655336401593091,0.03227583771763632,1565100000000
2019-05-19 02:40:00+00:00,0.06335707257934663,0.00471846351895272,1565400000000
2019-05-19 02:45:00+00:00,0.04954218902608662,0.05658121972408608,1565700000000
2019-05-19 02:50:00+00:00,0.05160260916772595,0.02529570631228133,1566000000000
2019-05-19 02:55:00+00:00,0.040152488842271974,0.049918107886662386,1566300000000
2019-05-19 03:00:00+00:00,0.10212948360571959,0.03664769861899976,1566600000000
2019-05-19 03:05:00+00:00,0.06905593781393374,0.06308606110840445,1566900000000
2019-05-19 03:10:00+00:00,0.06669218551953221,0.030117698148132928,1567200000000
2019-05-19 03:15:00+00:00,0.05506395277260722,0.00735098349738085,1567500000000
2019-05-19 03:20:00+00:00,0.1348505721491315,0.11345270433267404,1567800000000
2019-05-19 03:25:00+00:00,0.057214362972378446,0.05647485117024255,1568100000000
2019-05-19 03:30:00+00:00,0.07269216046990237,0.047851144685657106,1568400000000
2019-05-19 03:35:00+00:00,0.09221751169340762,0.05600926471874384,1568700000000
2019-05-19 03:40:00+00:00,0.09857890497333907,0.06793754336038581,1569000000000
2019-05-19 03:45:00+00:00,0.10844810615137393,0.06896143524917259,1569300000000
2019-05-19 03:50:00+00:00,0.12819611779225068,0.06107215159192098,1569600000000
2019-05-19 03:55:00+00:00,0.10495994216291336,0.05473491990204958,1569900000000
2019-05-19 04:00:00+00:00,0.0765460506673342,0.08514198704117458,1570200000000
2019-05-19 04:05:00+00:00,0.09539333771521029,0.11067913748168645,1570500000000
2019-05-19 04:10:00+00:00,0.1095887999094688,0.09700665005029493,1570800000000
2019-05-19 04:15:00+00:00,0.14772955063059895,0.09820220918161184,1571100000000
2019-05-19 04:20:00+00:00,0.08137337339263011,0.04206904338153936,1571400000000
2019-05-19 04:25:00+00:00,0.1363756377368052,0.06586166476414379,1571700000000
2019-05-19 04:30:00+00:00,0.11894577253616447,0.05672181531309463,1572000000000
2019-05-19 04:35:00+00:00,0.13515479385092424,0.07002752313681934,1572300000000
2019-05-19 04:40:00+00:00,0.11943486194620925,0.11468419799624094,1572600000000
2019-05-19 04:45:00+00:00,0.1077270942686678,0.10076190248885267,1572900000000
2019-05-19 04:50:00+00:00,0.14271714121794254,0.1005558525294734,1573200000000
2019-05-19 04:55:00+00:00,0.1439337128819068,0.06714796420088756,1573500000000
2019-05-19 05:00:00+00:00,0.15345161588274983,0.10993208806387063,1573800000000
2019-05-19 05:05:00+00:00,0.13692824566572315,0.07738460682922178,1574100000000
2019-05-19 05:10:00+00:00,0.1283987285539998,0.03397904835951745,1574400000000
2019-05-19 05:15:00+00:00,0.11243571179710443,0.07320343982628784,1574700000000
2019-05-19 05:20:00+00:00,0.16322912760163524,0.08109921574430004,1575000000000
2019-05-19 05:25:00+00:00,0.15856205949817143,0.0789761671171021,1575300000000
2019-05-19 05:30:00+00:00,0.13402208517637845,0.07540509123446693,1575600000000
2019-05-19 05:35:00+00:00,0.14582905086183073,0.07753097105825017,1575900000000
2019-05-19 05:40:00+00:00,0.15053590679326656,0.08963640769387977,1576200000000
2019-05-19 05:45:00+00:00,0.13348817530916254,0.07844629418515342,1576500000000
2019-05-19 05:50:00+00:00,0.1500756661853197,0.05252921785423918,1576800000000
2019-05-19 05:55:00+00:00,0.14703727121979981,0.11862792250953655,1577100000000
2019-05-19 06:00:00+00:00,0.16475041976224272,0.07918271739837203,1577400000000
2019-05-19 06:05:00+00:00,0.1615121716774827,0.07785933530388015,1577700000000
2019-05-19 06:10:00+00:00,0.14703058746524134,0.08164728744333885,1578000000000
2019-05-19 06:15:00+00:00,0.22330394066257742,0.13181566745016055,1578300000000
2019-05-19 06:20:00+00:00,0.21117973158828798,0.15588743528960955,1578600000000
2019-05-19 06:25:00+00:00,0.17381908724184,0.10967992138620201,1578900000000
2019-05-19 06:30:00+00:00,0.19811069009941323,0.1301957237418386,1579200000000
2019-05-19 06:35:00+00:00,0.20426503194713713,0.1280497429199479,1579500000000
2019-05-19 06:40:00+00:00,0.2229800548566211,0.1384172645639481,1579800000000
2019-05-19 06:45:00+00:00,0.1860164477692159,0.1178044587232697,1580100000000
2019-05-19 06:50:00+00:00,0.22744696665925465,0.097813497144174,1580400000000
2019-05-19 06:55:00+00:00,0.19784755554256417,0.11371016362874792,1580700000000
2019-05-19 07:00:00+00:00,0.18527227534867519,0.13440858742062825,1581000000000
2019-05-19 07:05:00+00:00,0.22963763884649435,0.2166292035240303,1581300000000
2019-05-19 07:10:00+00:00,0.2441154828525334,0.12238311106072984,1581600000000
2019-05-19 07:15:00+00:00,0.27318243259942215,0.17237105876614034,1581900000000
2019-05-19 07:20:00+00:00,0.20053073841926858,0.10889751149407431,1582200000000
2019-05-19 07:25:00+00:00,0.24158021055528386,0.1859011644111073,1582500000000
2019-05-19 07:30:00+00:00,0.22245648997889203,0.10639823877150559,1582800000000
2019-05-19 07:35:00+00:00,0.24934306657817873,0.16210462975322484,1583100000000
2019-05-19 07:40:00+00:00,0.20726072601425774,0.09621221361847083,1583400000000
2019-05-19 07:45:00+00:00,0.21437957468554508,0.1222564114501104,1583700000000
2019-05-19 07:50:00+00:00,0.22705035107748184,0.13554394403149292,1584000000000
2019-05-19 07:55:00+00:00,0.2470470406957146,0.16962205805222091,1584300000000
2019-05-19 08:00:00+00:00,0.23551170800256419,0.11976368827836795,1584600000000
2019-05-19 08:05:00+00:00,0.26434429782457,0.1718742396716897,1584900000000
2019-05-19 08:10:00+00:00,0.2744939447282918,0.16507192130473403,1585200000000
2019-05-19 08:15:00+00:00,0.26870208577784926,0.16667711919242914,1585500000000
2019-05-19 08:20:00+00:00,0.2918011071347627,0.19424731857456043,1585800000000
2019-05-19 08:25:00+00:00,0.27041575762142284,0.13659832071274794,1586100000000
2019-05-19 08:30:00+00:00,0.24039294681117174,0.1604476675496749,1586400000000
2019-05-19 08:35:00+00:00,0.29458660665393105,0.16537386693057013,1586700000000
2019-05-19 08:40:00+00:00,0.25775946118530646,0.1765731458107204,1587000000000
2019-05-19 08:45:00+00:00,0.290568575592054,0.18103229804599,1587300000000
2019-05-19 08:50:00+00:00,0.30628543769567507,0.17958069498706392,1587600000000
2019-05-19 08:55:00+00:00,0.2863468296930592,0.16000757843401908,1587900000000
2019-05-19 09:00:00+00:00,0.24964284091468836,0.16625160443591963,1588200000000
2019-05-19 09:05:00+00:00,0.26350423986765675,0.18332157763021262,1588500000000
2019-05-19 09:10:00+00:00,0.310574267636999,0.17568752976499574,1588800000000
2019-05-19 09:15:00+00:00,0.2829351840756578,0.14710097912976675,1589100000000
2019-05-19 09:20:00+00:00,0.29005369272224607,0.18791643649225215,1589400000000
2019-05-19 09:25:00+00:00,0.30572860523164763,0.15446654429831458,1589700000000
2019-05-19 09:30:00+00:00,0.3065127916186261,0.15779742621951623,1590000000000
2019-05-19 09:35:00+00:00,0.3001399091100532,0.15882993995547395,1590300000000
2019-05-19 09:40:00+00:00,0.2923105503300508,0.1670773205372555,1590600000000
2019-05-19 09:45:00+00:00,0.2920920729307345,0.1485286059741318,1590900000000
2019-05-19 09:50:00+00:00,0.3173055822666482,0.15160735117235735,1591200000000
2019-05-19 09:55:00+00:00,0.3129609490000761,0.16506768551330317,1591500000000
2019-05-19 10:00:00+00:00,0.29842447722197574,0.19190417526463782,1591800000000
2019-05-19 10:05:00+00:00,0.3268318151715454,0.17066820766039192,1592100000000
2019-05-19 10:10:00+00:00,0.30416538711858154,0.1756938387120655,1592400000000
2019-05-19 10:15:00+00:00,0.29120600107654987,0.21365756989324117,1592700000000
2019-05-19 10:20:00+00:00,0.2944889762996528,0.17570990317924987,1593000000000
2019-05-19 10:25:00+00:00,0.2914580162528326,0.1817254295462914,1593300000000
2019-05-19 10:30:00+00:00,0.3068837295446196,0.1652094373617407,1593600000000
2019-05-19 10:35:00+00:00,0.33823955484803264,0.24621322998282244,1593900000000
2019-05-19 10:40:00+00:00,0.2986297672750545,0.16835197058226414,1594200000000
2019-05-19 10:45:00+00:00,0.319600701311295,0.18719832709774667,1594500000000
2019-05-19 10:50:00+00:00,0.3037293112552409,0.2085787603124918,1594800000000
2019-05-19 10:55:00+00:00,0.312620741776905,0.18393776016907062,1595100000000
2019-05-19 11:00:00+00:00,0.2885213830369884,0.17407060547569733,1595400000000
2019-05-19 11:05:00+00:00,0.3151377681110809,0.18344889445086596,1595700000000
2019-05-19 11:10:00+00:00,0.35693825725852474,0.2086663067939703,1596000000000
2019-05-19 11:15:00+00:00,0.35610266254651163,0.2210716377444688,1596300000000
2019-05-19 11:20:00+00:00,0.33417704064093223,0.21156508816852146,1596600000000
2019-05-19 11:25:00+00:00,0.2981891618489008,0.16604852848508914,1596900000000
2019-05-19 11:30:00+00:00,0.3443173607536094,0.19126880732922705,1597200000000
2019-05-19 11:35:00+00:00,0.3272450670933434,0.18416431847885475,1597500000000
2019-05-19 11:40:00+00:00,0.32734151950175594,0.1683798314170582,1597800000000
2019-05-19 11:45:00+00:00,0.3234535247514211,0.1622635096804667,1598100000000
2019-05-19 11:50:00+00:00,0.3134743065150565,0.19402792685353204,1598400000000
2019-05-19 11:55:00+00:00,0.32830646196807206,0.21575579324434546,1598700000000
2019-05-19 12:00:00+00:00,0.3335117687185716,0.2175279670940473,1599000000000
2019-05-19 12:05:00+00:00,0.2890402791239642,0.12578434201164534,1599300000000
2019-05-19 12:10:00+00:00,0.31310979426813457,0.18296457482001552,1599600000000
2019-05-19 12:15:00+00:00,0.35612852487210456,0.19163527581141154,1599900000000
2019-05-19 12:20:00+00:00,0.3286081723832029,0.20003965218633887,1600200000000
2019-05-19 12:25:00+00:00,0.3470441152963349,0.19986999880161332,1600500000000
2019-05-19 12:30:00+00:00,0.3073652462474691,0.1962573858733732,1600800000000
2019-05-19 12:35:00+00:00,0.31239221185602933,0.18705226530559077,1601100000000
2019-05-19 12:40:00+00:00,0.31158159185001166,0.1490289172116492,1601400000000
2019-05-19 12:45:00+00:00,0.3052122402583934,0.16378562669904523,1601700000000
2019-05-19 12:50:00+00:00,0.3136395600546339,0.1882994383293134,1602000000000
2019-05-19 12:55:00+00:00,0.33527013264952576,0.2029642881743372,1602300000000
2019-05-19 13:00:00+00:00,0.29797883070274,0.15067376226756396,1602600000000
2019-05-19 13:05:00+00:00,0.32674432161650313,0.16531739889897945,1602900000000
2019-05-19 13:10:00+00:00,0.28321394245631154,0.1710532722252505,1603200000000
2019-05-19 13:15:00+00:00,0.305021092828755,0.15493930957624247,1603500000000
2019-05-19 13:20:00+00:00,0.3085863293357482,0.15177920907143322,1603800000000
2019-05-19 13:25:00+00:00,0.34753448496181255,0.19961788072446068,1604100000000
2019-05-19 13:30:00+00:00,0.3073358837816399,0.1746326084422109,1604400000000
2019-05-19 13:35:00+00:00,0.2675357412877877,0.14295343522588658,1604700000000
2019-05-19 13:40:00+00:00,0.3120954263596651,0.1731825166812998,1605000000000
2019-05-19 13:45:00+00:00,0.3446565469009394,0.2070706426050115,1605300000000
2019-05-19 13:50:00+00:00,0.3480900935393447,0.19445079805001045,1605600000000
2019-05-19 13:55:00+00:00,0.3350991894581944,0.2024734541082134,1605900000000
2019-05-19 14:00:00+00:00,0.3226542791359196,0.18598319675920508,1606200000000
2019-05-19 14:05:00+00:00,0.3341990465060013,0.2038724310113339,1606500000000
2019-05-19 14:10:00+00:00,0.2900780035683002,0.191610913449713,1606800000000
2019-05-19 14:15:00+00:00,0.3169936529659187,0.20698114868736311,1607100000000
2019-05-19 14:20:00+00:00,0.26462139783170885,0.184537048120347,1607400000000
2019-05-19 14:25:00+00:00,0.2772705117591387,0.18312524499342642,1607700000000
2019-05-19 14:30:00+00:00,0.25727883981171584,0.15913845451786557,1608000000000
2019-05-19 14:35:00+00:00,0.28591632200609124,0.16288116045085185,1608300000000
2019-05-19 14:40:00+00:00,0.28842588656696533,0.1653003134838547,1608600000000
2019-05-19 14:45:00+00:00,0.46956454207850623,0.26418317911838757,1608900000000
2019-05-19 14:50:00+00:00,0.3223111313572435,0.19347726463537726,1609200000000
2019-05-19 14:55:00+00:00,0.26428963880384077,0.17252153285654315,1609500000000
2019-05-19 15:00:00+00:00,0.27676120028971757,0.1515433681161701,1609800000000
2019-05-19 15:05:00+00:00,0.2482919138841146,0.14823079115719326,1610100000000
2019-05-19 15:10:00+00:00,0.30313088842277097,0.1683312884792272,1610400000000
2019-05-19 15:15:00+00:00,0.26737101747371655,0.16460969708798223,1610700000000
2019-05-19 15:20:00+00:00,0.2611959746276643,0.14572991709759958,1611000000000
2019-05-19 15:25:00+00:00,0.3002367718409338,0.16535185167867922,1611300000000
2019-05-19 15:30:00+00:00,0.24105261701365782,0.13103223630955418,1611600000000
2019-05-19 15:35:00+00:00,0.24078192719612,0.15453573179458333,1611900000000
